37156	112	1	3900
37160	20	1	4510
37155	23	3	13050
37158	119	1	7090
37157	13	1	13030
37159	312	1	9700
37161	24	1	9840
37162	2	1	7800
37163	380	1	6800
37164	268	1	7260
37167	290	1	4390
37165	57	1	6890
37168	231	1	3700
37166	293	1	6970
37169	261	1	8520
37170	170	1	2060
37171	317	1	7350
37175	148	1	8090
37174	294	1	7720
37173	165	1	1250
37172	116	1	5650
37176	366	1	6770
37177	237	2	6560
37178	17	1	5510
37179	251	2	8280
37180	8	1	9820
37181	146	1	7040
37182	365	2	7640
37183	131	1	2040
37184	27	1	2310
37186	44	1	9900
37185	266	1	13870
37187	302	1	5800
37189	307	1	7320
37190	154	1	5710
37188	236	1	1270
37191	114	1	4210
37192	10	1	3100
37193	81	1	9980
37194	99	1	1220
37198	325	1	8440
37197	170	1	2060
37195	242	1	10390
37196	26	1	9050
37200	213	1	8220
37199	92	1	3780
37201	376	1	2170
37202	157	2	19760
37203	13	1	13030
37204	46	2	13140
37205	311	3	6790
37206	353	1	15800
37208	374	1	8540
37207	323	1	2700
37210	328	1	18430
37211	72	2	3150
37209	343	1	4570
37214	337	1	14130
37212	368	1	10710
37213	258	1	7230
37215	158	1	8110
37216	203	1	8180
37219	220	1	2210
37219	48	1	15180
37218	172	1	17760
37217	333	1	1950
37220	252	1	8290
37221	89	1	4280
37223	263	2	10440
37222	281	1	4810
37224	125	1	8030
37225	358	1	8720
37226	161	1	4370
37227	39	1	7870
37229	241	1	7630
37230	108	1	6660
37228	383	1	14280
37231	272	1	4480
37232	71	2	1220
37233	148	1	8090
37234	260	1	8840
37235	317	1	7350
37236	285	1	2240
37237	234	1	29650
37238	299	1	30090
37240	140	1	8570
37239	298	1	13960
37242	5	1	2300
37241	201	1	3880
37244	164	1	3640
37243	91	1	5510
37249	206	1	8190
37247	111	2	3790
37245	37	2	6350
37246	310	1	4410
37248	196	1	13610
37250	343	1	4570
37252	122	1	3600
37251	365	1	7640
37254	252	1	8290
37258	360	1	7420
37253	201	1	3880
37257	341	1	10660
37255	15	1	7820
37260	127	1	8040
37256	160	1	8110
37259	74	1	2130
37261	191	1	6800
37262	314	1	8640
37263	294	1	7720
37264	84	2	4170
37266	226	1	4010
37265	218	1	10340
37267	298	1	13960
37268	219	2	13720
37269	151	1	4250
37270	329	1	7480
37271	111	1	3790
37272	360	1	7420
37273	30	1	9850
37274	55	1	9930
37276	56	1	19260
37275	293	1	6970
37277	78	1	7330
37278	302	1	5800
37279	16	1	6820
37280	34	1	4530
37281	151	1	4250
37282	319	1	2160
37283	349	1	6750
37284	7	1	7810
37285	348	1	7620
37286	201	2	3880
37287	21	1	5520
37288	42	1	1210
37289	272	1	4480
37291	310	1	4410
37292	184	1	4390
37290	122	1	3600
37294	34	1	4530
37293	190	1	8160
37295	276	1	6630
37296	17	1	5510
37297	23	2	13050
37298	92	1	3780
37301	169	1	6780
37299	380	3	6800
37300	369	1	6010
37302	144	1	5690
37303	347	1	1300
37304	194	1	8160
37306	74	1	2130
37305	202	2	2200
37307	212	1	8740
37308	254	1	2100
37309	79	1	6610
37310	150	1	8090
37311	27	1	2310
37312	5	1	2300
37316	176	2	7210
37313	156	1	3840
37314	62	1	2130
37315	264	1	3940
37317	252	1	8290
37318	165	1	1250
37319	273	1	8550
37320	120	1	2360
37320	129	2	2160
37322	122	1	3600
37321	352	1	7410
37324	28	1	4220
37323	259	1	10430
37326	90	1	10000
37325	380	2	6800
37327	282	1	3740
37328	360	1	7420
37329	378	1	14250
37330	152	1	3940
37331	259	1	10430
37334	54	1	6890
37332	19	1	2100
37333	150	1	8090
37336	38	1	2120
37338	122	1	3600
37337	360	1	7420
37335	349	1	6750
37339	266	1	13870
37340	21	1	5520
37341	199	1	8180
37343	60	2	7910
37342	358	1	8720
37345	124	1	6380
37344	161	1	4370
37347	291	1	4820
37346	226	1	4010
37346	226	1	4010
37348	370	1	7660
37349	279	1	10480
37350	171	1	15140
37352	187	1	2090
37351	4	1	9810
37353	32	1	6240
37354	164	2	3640
37356	127	1	8040
37355	215	1	13710
37357	211	2	29480
37359	35	1	4130
37358	156	1	3840
37361	237	1	6560
37360	374	1	8540
37362	149	1	19700
37363	27	1	2310
37365	219	1	13720
37364	308	1	8610
37366	333	1	1950
37368	191	1	6800
37367	81	1	9980
37369	298	1	13960
37371	240	1	2220
37370	189	1	4390
37372	259	1	10430
37373	356	1	4580
37374	146	1	7040
37375	226	2	4010
37376	15	1	7820
37377	232	1	13760
37378	84	2	4170
37378	305	1	8390
37379	79	2	6610
37380	169	1	6780
37381	304	1	7530
37382	107	3	13320
37383	305	1	8390
37384	99	2	1220
37385	294	1	7720
37386	357	1	14180
37387	310	1	4410
37388	336	1	5650
37389	99	1	1220
37391	263	1	10440
37390	383	1	14280
37392	5	1	2300
37396	258	1	7230
37393	206	1	8190
37394	46	1	13140
37395	254	1	2100
37397	62	1	2130
37394	343	1	4570
37398	191	1	6800
37401	317	1	7350
37399	355	1	5670
37400	90	1	10000
37403	108	1	6660
37404	162	1	4270
37402	154	1	5710
37406	22	1	7830
37405	117	2	1230
37408	292	1	8900
37407	360	1	7420
37409	110	1	4310
37410	233	1	2430
37411	178	1	2400
37413	156	2	3840
37412	297	1	20400
37414	246	1	20160
37415	259	2	10430
37416	16	1	6820
37418	382	1	6040
37419	297	1	20400
37417	346	2	15780
37420	87	1	15310
37421	90	1	10000
37423	198	2	8390
37422	23	1	13050
37423	381	1	8560
37427	206	1	8190
37428	329	1	7480
37426	200	3	5660
37425	92	1	3780
37424	317	1	7350
37430	30	1	9850
37429	50	1	6580
37431	205	1	6510
37432	76	1	6920
37433	387	2	8570
37435	316	1	4100
37434	136	1	6500
37436	59	1	4260
37437	84	1	4170
37438	335	1	5970
37441	108	1	6660
37439	317	1	7350
37440	205	1	6510
37442	218	1	10340
37443	356	1	4580
37444	173	1	3860
37445	150	1	8090
37447	127	1	8040
37446	341	2	10660
37448	374	1	8540
37449	372	1	16420
37450	74	1	2130
37451	372	1	16420
37452	22	1	7830
37453	202	1	2200
37454	324	2	5940
37456	106	2	4610
37455	90	1	10000
37457	344	1	2170
37458	341	2	10660
37459	184	2	4390
37460	164	1	3640
37461	303	1	20430
37462	224	1	2430
37463	220	1	2210
37464	196	1	13610
37465	89	1	4280
37466	374	1	8540
37468	75	1	2010
37467	178	1	2400
37469	192	1	1250
37470	317	1	7350
37471	194	1	8160
37472	157	1	19760
37473	336	1	5650
37474	38	1	2120
37475	352	1	7410
37476	298	1	13960
37477	252	1	8290
37478	95	2	2140
37479	62	1	2130
37481	172	1	17760
37480	220	1	2210
37482	155	1	9350
37483	110	2	4310
37485	233	1	2430
37486	134	1	2040
37484	5	1	2300
37487	42	1	1210
37488	364	1	7640
37489	220	3	2210
37491	82	1	7940
37492	58	1	7000
37490	255	1	13820
37493	124	2	6380
37495	382	1	6040
37494	250	1	6900
37496	352	1	7410
37494	349	1	6750
37497	41	1	6260
37498	37	1	6350
37499	22	1	7830
37501	243	1	8480
37500	159	2	8110
37502	70	1	4270
37503	154	1	5710
37504	184	1	4390
37505	85	1	17330
37506	235	2	18010
37506	124	1	6380
37510	194	1	8160
37508	230	1	8250
37507	158	1	8110
37511	64	1	1210
37509	298	2	13960
37512	350	1	16340
37513	110	1	4310
37514	319	3	2160
37516	133	1	2580
37515	122	1	3600
37519	165	1	1250
37517	199	2	8180
37518	148	1	8090
37517	115	1	2360
37520	104	1	13310
37521	281	1	4810
37522	378	1	14250
37523	349	1	6750
37524	55	1	9930
37525	166	1	5420
37526	231	1	3700
37527	325	1	8440
37528	82	1	7940
37530	352	1	7410
37529	373	1	4050
37531	272	2	4480
37532	354	1	3370
37533	156	1	3840
37534	35	1	4130
37535	129	2	2160
37536	126	1	6380
37537	295	1	5580
37538	124	1	6380
37539	324	1	5940
37541	121	1	8020
37540	62	1	2130
37542	111	1	3790
37543	28	3	4220
37544	339	1	7830
37545	77	1	9970
37547	69	1	9960
37546	80	1	9160
37548	247	1	29720
37549	201	1	3880
37550	8	2	9820
37551	89	1	4280
37552	87	1	15310
37553	237	1	6560
37554	384	2	20880
37555	114	2	4210
37556	14	1	5410
37557	131	1	2040
37558	185	1	2070
37560	224	1	2430
37559	320	1	5830
37563	229	1	2430
37565	325	1	8440
37561	150	1	8090
37562	146	1	7040
37564	290	1	4390
37566	147	1	6420
37567	382	1	6040
37568	279	1	10480
37569	241	2	7630
37571	360	1	7420
37570	8	2	9820
37572	121	1	8020
37573	99	1	1220
37574	170	1	2060
37575	57	1	6890
37576	380	1	6800
37577	318	1	10590
37577	91	1	5510
37579	323	1	2700
37580	224	1	2430
37578	290	1	4390
37581	131	1	2040
37583	83	1	4580
37582	227	1	7400
37584	67	2	6600
37585	173	1	3860
37586	174	1	7310
37587	332	1	10640
37588	351	1	8710
37589	50	1	6580
37593	267	1	1280
37590	111	1	3790
37591	197	1	5440
37592	192	2	1250
37594	75	1	2010
37595	23	1	13050
37596	144	1	5690
37599	357	1	14180
37598	101	1	7980
37602	69	1	9960
37604	181	1	2400
37597	102	1	10030
37601	153	1	1240
37600	11	1	9820
37603	151	1	4250
37605	54	1	6890
37606	272	1	4480
37609	163	1	8120
37607	22	1	7830
37608	382	1	6040
37611	149	3	19700
37609	217	1	20040
37610	42	1	1210
37612	61	1	9950
37614	184	3	4390
37613	277	1	4380
37615	84	1	4170
37615	169	1	6780
37618	59	1	4260
37616	330	1	9000
37620	289	1	8360
37617	196	1	13610
37619	111	1	3790
37621	252	1	8290
37623	360	1	7420
37622	125	1	8030
37624	302	1	5800
37625	241	1	7630
37626	125	1	8030
37628	110	1	4310
37627	149	1	19700
37629	135	1	14970
37631	144	1	5690
37630	221	2	8760
37632	79	1	6610
37635	360	3	7420
37633	317	1	7350
37634	170	1	2060
37636	170	1	2060
37637	240	1	2220
37639	360	1	7420
37638	74	1	2130
37640	173	1	3860
37644	57	2	6890
37641	231	1	3700
37642	258	1	7230
37643	298	1	13960
37648	229	1	2430
37645	185	2	2070
37646	116	1	5650
37647	28	1	4220
37649	140	2	8570
37650	373	1	4050
37653	272	1	4480
37651	144	1	5690
37652	264	1	3940
37654	100	1	2550
37656	24	1	9840
37655	95	1	2140
37657	303	1	20430
37658	5	3	2300
37659	269	1	7690
37660	34	1	4530
37661	89	1	4280
37662	357	1	14180
37663	155	1	9350
37664	387	1	8570
37665	89	1	4280
37666	210	1	2100
37667	305	1	8390
37669	250	1	6900
37670	146	1	7040
37668	82	1	7940
37672	79	2	6610
37676	217	1	20040
37671	2	1	7800
37675	279	1	10480
37673	363	2	7530
37674	178	1	2400
37678	85	1	17330
37677	284	1	8350
37679	14	1	5410
37680	159	2	8110
37681	339	1	7830
37682	349	1	6750
37683	16	1	6820
37684	337	1	14130
37685	39	2	7870
37686	190	1	8160
37687	191	1	6800
37688	231	2	3700
37695	356	1	4580
37697	290	1	4390
37690	69	1	9960
37691	3	1	13010
37689	332	1	10640
37693	239	1	1270
37696	74	1	2130
37692	192	1	1250
37694	189	1	4390
37695	79	1	6610
37698	159	1	8110
37698	272	1	4480
37699	341	1	10660
37702	121	1	8020
37700	185	1	2070
37701	88	1	28580
37703	154	1	5710
37704	240	1	2220
37705	164	1	3640
37707	76	1	6920
37706	122	1	3600
37708	341	1	10660
37710	352	1	7410
37709	378	1	14250
37711	129	1	2160
37712	247	1	29720
37713	378	1	14250
37714	229	1	2430
37715	89	1	4280
37717	53	1	7900
37716	289	1	8360
37718	129	1	2160
37720	349	1	6750
37719	128	1	7420
37721	162	1	4270
37722	356	1	4580
37724	236	1	1270
37723	113	1	10060
37726	226	1	4010
37725	61	1	9950
37727	285	1	2240
37728	360	1	7420
37729	73	1	4570
37731	283	1	4390
37730	373	1	4050
37732	249	1	6690
37733	52	2	9920
37734	109	1	6660
37735	242	1	10390
37736	180	3	7310
37737	305	1	8390
37738	181	1	2400
37743	337	1	14130
37741	298	1	13960
37739	330	1	9000
37740	85	1	17330
37742	341	1	10660
37745	71	2	1220
37744	215	2	13710
37747	163	1	8120
37746	185	1	2070
37748	376	1	2170
37749	159	1	8110
37750	297	1	20400
37752	236	1	1270
37751	299	1	30090
37753	339	1	7830
37754	284	1	8350
37756	27	1	2310
37755	122	1	3600
37757	19	1	2100
37758	218	3	10340
37759	349	1	6750
37760	61	1	9950
37763	302	2	5800
37761	130	1	6390
37763	126	1	6380
37762	279	1	10480
37764	229	1	2430
37765	76	1	6920
37766	192	1	1250
37767	213	1	8220
37769	82	2	7940
37768	324	1	5940
37770	379	1	4930
37771	305	1	8390
37772	358	1	8720
37773	95	2	2140
37774	75	1	2010
37776	357	1	14180
37775	305	1	8390
37777	244	1	8270
37779	293	1	6970
37778	251	1	8280
37780	334	1	2150
37782	207	2	8190
37781	383	1	14280
37783	9	1	7810
37784	144	1	5690
37785	119	1	7090
37786	382	1	6040
37790	165	1	1250
37789	23	1	13050
37788	317	1	7350
37787	202	1	2200
37792	321	1	4100
37790	111	1	3790
37791	92	1	3780
37792	236	1	1270
37793	9	1	7810
37794	299	1	30090
37795	266	1	13870
37796	243	1	8480
37797	338	1	7500
37799	50	1	6580
37798	368	1	10710
37800	303	1	20430
37803	172	1	17760
37801	360	2	7420
37802	251	1	8280
37804	55	1	9930
37805	22	1	7830
37806	298	1	13960
37807	169	1	6780
37808	367	1	8740
37810	190	1	8160
37811	127	1	8040
37812	258	1	7230
37809	150	1	8090
37813	182	1	2400
37814	65	1	5580
37818	86	1	9180
37819	62	1	2130
37815	77	2	9970
37821	207	1	8190
37816	349	1	6750
37817	282	1	3740
37822	72	1	3150
37820	229	1	2430
37823	324	1	5940
37824	264	1	3940
37825	199	1	8180
37826	13	1	13030
37828	37	1	6350
37827	303	1	20430
37830	115	1	2360
37832	183	1	3860
37831	9	2	7810
37829	103	1	5520
37834	50	1	6580
37833	152	1	3940
37835	345	1	9030
37836	224	1	2430
37837	65	1	5580
37838	74	1	2130
37839	16	1	6820
37840	213	1	8220
37841	268	1	7260
37842	147	1	6420
37843	183	1	3860
37846	54	1	6890
37845	190	1	8160
37844	13	1	13030
37847	57	1	6890
37848	308	1	8610
37849	217	1	20040
37853	29	1	13070
37850	319	1	2160
37851	351	1	8710
37852	79	1	6610
37856	67	1	6600
37855	233	1	2430
37854	116	1	5650
37857	107	1	13320
37858	284	1	8350
37859	310	1	4410
37860	331	1	6830
37861	37	1	6350
37862	232	2	13760
37864	198	1	8390
37863	163	1	8120
37865	341	1	10660
37866	259	1	10430
37867	213	1	8220
37868	128	2	7420
37869	319	1	2160
37870	199	1	8180
37871	92	1	3780
37872	351	1	8710
37873	82	1	7940
37875	139	1	10120
37874	185	1	2070
37877	115	1	2360
37876	65	1	5580
37878	368	1	10710
37880	112	1	3900
37879	226	1	4010
37886	65	1	5580
37882	39	1	7870
37881	51	1	13160
37883	63	2	4570
37885	159	2	8110
37886	80	1	9160
37884	89	2	4280
37887	342	1	9030
37888	292	1	8900
37893	19	1	2100
37892	153	1	1240
37891	120	1	2360
37894	164	1	3640
37890	99	1	1220
37889	257	1	2100
37895	293	1	6970
37896	88	1	28580
37897	181	1	2400
37898	358	1	8720
37899	13	2	13030
37900	88	1	28580
37906	382	1	6040
37907	256	1	3720
37901	87	1	15310
37905	108	1	6660
37904	231	1	3700
37902	144	1	5690
37903	16	1	6820
37908	290	1	4390
37909	109	1	6660
37911	359	1	9050
37910	285	1	2240
37912	377	2	8550
37918	202	1	2200
37913	183	1	3860
37914	88	1	28580
37916	27	1	2310
37915	287	1	4490
37917	127	1	8040
37919	371	1	5910
37921	125	1	8030
37920	84	1	4170
37922	248	1	13800
37923	252	1	8290
37924	252	1	8290
37925	178	1	2400
37926	368	1	10710
37927	341	2	10660
37928	122	2	3600
37929	156	2	3840
37930	9	1	7810
37931	159	2	8110
37932	305	1	8390
37933	241	1	7630
37934	42	1	1210
37935	217	1	20040
37939	145	2	6520
37936	274	1	6940
37937	140	1	8570
37938	361	1	3380
37941	233	1	2430
37940	77	1	9970
37942	150	1	8090
37943	121	2	8020
37946	30	1	9850
37944	19	1	2100
37945	27	1	2310
37950	125	1	8030
37949	162	1	4270
37947	82	2	7940
37948	84	1	4170
37951	376	1	2170
37952	298	1	13960
37953	54	1	6890
37954	378	1	14250
37955	92	1	3780
37956	339	1	7830
37958	368	1	10710
37957	122	1	3600
37960	298	1	13960
37959	252	1	8290
37961	169	1	6780
37962	241	1	7630
37963	277	1	4380
37964	194	1	8160
37965	56	1	19260
37966	35	2	4130
37967	90	1	10000
37969	288	1	8350
37968	349	1	6750
37968	220	1	2210
37970	387	1	8570
37971	202	1	2200
37972	290	1	4390
37973	2	1	7800
37975	185	1	2070
37976	128	1	7420
37974	148	1	8090
37977	250	1	6900
37978	150	3	8090
37979	224	1	2430
37981	251	1	8280
37980	282	1	3740
37983	4	1	9810
37984	378	1	14250
37986	196	1	13610
37985	335	1	5970
37982	74	1	2130
37989	30	1	9850
37987	13	1	13030
37992	227	1	7400
37988	139	1	10120
37990	318	1	10590
37991	218	2	10340
37993	40	1	6970
37994	121	1	8020
37995	228	1	7400
37996	28	2	4220
37997	258	1	7230
37998	87	1	15310
37999	5	1	2300
38000	306	1	8400
38001	173	1	3860
38002	237	1	6560
38003	277	1	4380
38004	268	1	7260
38005	240	1	2220
38007	203	1	8180
38006	350	1	16340
38009	198	1	8390
38010	196	1	13610
38008	375	1	2160
38011	311	1	6790
38012	240	2	2220
38015	22	1	7830
38013	21	1	5520
38014	378	1	14250
38017	251	1	8280
38018	127	1	8040
38016	214	1	3260
38019	378	1	14250
38022	231	2	3700
38020	229	1	2430
38021	121	1	8020
38022	318	1	10590
38027	259	1	10430
38023	261	2	8520
38026	74	2	2130
38025	252	1	8290
38024	231	2	3700
38028	210	1	2100
38029	81	1	9980
38030	27	3	2310
38031	187	2	2090
38032	192	1	1250
38033	194	1	8160
38034	58	2	7000
38036	272	1	4480
38039	284	1	8350
38035	154	1	5710
38038	380	1	6800
38037	44	1	9900
38040	324	1	5940
38042	173	2	3860
38041	352	1	7410
38043	120	1	2360
38044	384	1	20880
38045	185	1	2070
38046	273	1	8550
38048	261	1	8520
38047	217	1	20040
38049	264	3	3940
38050	351	1	8710
38051	178	1	2400
38052	369	1	6010
38053	63	2	4570
38054	23	3	13050
38055	111	1	3790
38056	307	1	7320
38057	95	1	2140
38058	156	1	3840
38059	319	2	2160
38060	74	1	2130
38061	372	1	16420
38062	156	1	3840
38063	123	1	5350
38064	355	1	5670
38065	380	1	6800
38066	92	1	3780
38067	387	1	8570
38068	240	2	2220
38069	237	1	6560
38070	165	1	1250
38071	373	1	4050
38072	169	1	6780
38075	122	1	3600
38074	124	1	6380
38073	57	1	6890
38077	55	1	9930
38076	134	1	2040
38078	26	1	9050
38079	206	1	8190
38080	224	1	2430
38081	209	1	8720
38082	250	1	6900
38083	337	1	14130
38084	89	1	4280
38085	318	2	10590
38086	30	1	9850
38087	229	1	2430
38093	199	1	8180
38091	251	1	8280
38092	194	1	8160
38088	28	1	4220
38090	59	1	4260
38089	204	1	4300
38095	380	1	6800
38094	261	1	8520
38096	138	1	5370
38097	58	1	7000
38098	31	1	7040
38103	9	1	7810
38100	169	1	6780
38101	42	1	1210
38099	257	1	2100
38102	282	1	3740
38104	257	1	2100
38105	28	1	4220
38106	97	1	7150
38107	122	2	3600
38108	206	1	8190
38111	371	1	5910
38109	108	1	6660
38110	2	1	7800
38112	143	1	4650
38113	113	1	10060
38114	159	1	8110
38116	113	1	10060
38115	95	1	2140
38117	93	1	10010
38118	79	1	6610
38121	334	1	2150
38119	244	1	8270
38120	65	1	5580
38124	54	1	6890
38122	283	1	4390
38127	62	1	2130
38123	374	1	8540
38125	224	1	2430
38126	17	2	5510
38128	319	1	2160
38129	272	1	4480
38130	131	1	2040
38131	137	2	15490
38132	58	1	7000
38133	306	1	8400
38134	157	1	19760
38135	261	1	8520
38137	153	1	1240
38136	131	1	2040
38138	263	1	10440
38139	178	1	2400
38140	239	1	1270
38143	360	1	7420
38142	182	1	2400
38141	201	2	3880
38144	314	1	8640
38145	332	1	10640
38146	177	1	8670
38147	197	1	5440
38148	23	1	13050
38149	160	2	8110
38151	233	1	2430
38150	257	1	2100
38152	99	1	1220
38154	327	1	2160
38153	105	1	10030
38155	5	1	2300
38157	74	1	2130
38156	112	1	3900
38159	183	1	3860
38158	158	1	8110
38159	65	1	5580
38160	341	1	10660
38162	201	1	3880
38161	56	3	19260
38163	368	1	10710
38164	91	1	5510
38165	368	1	10710
38166	84	1	4170
38168	56	1	19260
38167	156	1	3840
38169	194	1	8160
38170	332	1	10640
38171	75	2	2010
38172	368	1	10710
38173	263	1	10440
38174	196	1	13610
38175	30	1	9850
38177	134	1	2040
38176	236	1	1270
38178	111	1	3790
38180	38	1	2120
38179	378	1	14250
38181	13	1	13030
38182	13	1	13030
38183	54	1	6890
38184	37	1	6350
38185	16	1	6820
38186	319	1	2160
38187	135	1	14970
38192	262	2	8840
38190	127	2	8040
38189	87	1	15310
38188	179	1	13590
38191	347	2	1300
38193	198	1	8390
38194	44	1	9900
38193	365	1	7640
38195	298	1	13960
38197	199	1	8180
38196	168	1	6570
38201	106	1	4610
38198	305	1	8390
38199	385	1	10770
38200	136	1	6500
38202	246	1	20160
38203	215	2	13710
38205	253	1	2650
38204	191	1	6800
38206	314	1	8640
38207	136	1	6500
38208	67	3	6600
38209	106	1	4610
38210	300	1	9670
38213	73	2	4570
38212	323	1	2700
38211	253	1	2650
38215	41	1	6260
38214	343	1	4570
38216	28	1	4220
38217	349	1	6750
38218	156	1	3840
38219	199	1	8180
38220	184	1	4390
38221	199	1	8180
38222	224	1	2430
38224	377	1	8550
38223	90	1	10000
38225	307	1	7320
38227	102	1	10030
38226	346	2	15780
38227	366	1	6770
38229	52	1	9920
38228	183	1	3860
38230	84	1	4170
38231	81	1	9980
38232	222	1	1260
38233	266	1	13870
38234	159	1	8110
38237	375	2	2160
38236	78	1	7330
38239	268	1	7260
38238	264	1	3940
38235	144	1	5690
38241	286	1	1280
38240	127	1	8040
38243	352	1	7410
38242	46	1	13140
38244	120	1	2360
38245	213	1	8220
38246	13	2	13030
38247	116	1	5650
38248	237	1	6560
38249	293	1	6970
38252	310	1	4410
38250	354	2	3370
38254	315	1	7560
38251	321	2	4100
38253	371	1	5910
38257	302	1	5800
38255	57	1	6890
38256	143	1	4650
38255	57	1	6890
38258	44	2	9900
38259	131	1	2040
38260	173	1	3860
38261	282	1	3740
38262	95	1	2140
38263	145	1	6520
38265	317	1	7350
38264	192	1	1250
38266	252	1	8290
38268	139	1	10120
38267	16	1	6820
38269	182	2	2400
38270	33	1	9870
38271	252	1	8290
38272	122	1	3600
38273	97	1	7150
38275	219	1	13720
38274	74	1	2130
38276	50	2	6580
38277	65	1	5580
38278	78	1	7330
38279	272	1	4480
38281	352	1	7410
38282	197	1	5440
38280	37	2	6350
38283	358	1	8720
38284	331	1	6830
38285	282	1	3740
38288	110	1	4310
38286	277	2	4380
38291	173	1	3860
38287	205	1	6510
38289	317	1	7350
38290	324	1	5940
38292	242	1	10390
38295	308	2	8610
38293	83	1	4580
38294	45	2	9100
38298	3	1	13010
38299	309	1	9690
38297	35	2	4130
38296	198	1	8390
38300	367	2	8740
38306	258	1	7230
38304	22	2	7830
38303	244	1	8270
38301	144	1	5690
38305	310	1	4410
38302	380	1	6800
38309	82	1	7940
38307	320	1	5830
38308	257	1	2100
38310	231	1	3700
38311	240	1	2220
38311	261	1	8520
38312	62	2	2130
38312	117	1	1230
38313	340	1	8480
38314	156	1	3840
38315	299	1	30090
38318	57	1	6890
38320	318	1	10590
38317	146	3	7040
38316	158	2	8110
38322	182	1	2400
38321	129	1	2160
38319	268	1	7260
38323	182	1	2400
38324	139	1	10120
38325	251	1	8280
38327	185	1	2070
38326	279	1	10480
38328	295	1	5580
38329	322	1	2160
38330	44	2	9900
38331	301	1	30110
38332	140	2	8570
38333	156	1	3840
38334	314	1	8640
38335	35	1	4130
38336	277	1	4380
38338	273	1	8550
38337	191	1	6800
38339	218	1	10340
38340	315	1	7560
38341	228	1	7400
38343	360	1	7420
38342	269	1	7690
38344	369	1	6010
38345	360	2	7420
38346	92	1	3780
38348	27	1	2310
38347	251	1	8280
38349	352	1	7410
38350	269	1	7690
38351	111	1	3790
38353	192	1	1250
38352	146	1	7040
38355	257	1	2100
38354	283	1	4390
38356	150	1	8090
38357	134	1	2040
38359	52	1	9920
38358	110	1	4310
38360	349	1	6750
38361	131	1	2040
38362	21	1	5520
38363	353	1	15800
38364	153	1	1240
38365	8	1	9820
38369	375	1	2160
38366	196	1	13610
38367	74	1	2130
38368	119	1	7090
38370	378	1	14250
38371	357	2	14180
38372	150	1	8090
38373	75	1	2010
38374	264	1	3940
38376	182	2	2400
38377	168	1	6570
38375	27	1	2310
38380	37	1	6350
38379	123	1	5350
38378	332	1	10640
38381	344	1	2170
38382	89	1	4280
38383	331	1	6830
38384	284	2	8350
38385	108	1	6660
38386	217	1	20040
38388	118	1	3180
38387	1	1	3100
38389	131	1	2040
38390	33	1	9870
38394	84	2	4170
38391	184	1	4390
38392	192	1	1250
38393	297	1	20400
38395	356	1	4580
