34310	2014-06-16 00:59:44	17	85076	4580
34311	2014-06-16 00:59:44	11	85076	6660
34312	2014-06-16 01:00:14	8	57805	10710
34316	2014-06-16 01:21:14	29	55974	9930
34317	2014-06-16 02:09:31	4	60528	8780
34318	2014-06-16 02:33:54	17	46095	8290
34319	2014-06-16 02:39:25	17	43253	4270
34320	2014-06-16 03:24:09	25	26805	8900
34321	2014-06-16 07:39:28	21	36039	5800
34322	2014-06-16 07:41:45	2	41475	9820
34323	2014-06-16 07:41:45	30	41475	2140
34324	2014-06-16 07:53:46	22	70606	7210
34325	2014-06-16 08:52:42	30	84120	13960
34326	2014-06-16 10:03:44	18	77877	4280
34327	2014-06-16 10:03:44	9	77877	13050
34328	2014-06-16 10:06:12	22	72935	4580
34329	2014-06-16 10:53:14	30	17	3700
34330	2014-06-16 10:53:14	6	17	3790
34331	2014-06-16 10:53:14	28	17	8250
34332	2014-06-16 11:05:46	17	45863	9850
34333	2014-06-16 11:20:37	20	21537	6370
34334	2014-06-16 11:50:15	4	28031	6010
34335	2014-06-16 11:50:15	17	28031	5940
34336	2014-06-16 12:16:32	22	68666	7260
34337	2014-06-16 12:36:34	18	1360	7830
34338	2014-06-16 12:50:58	21	74279	17330
34340	2014-06-16 13:03:08	12	85904	2160
34341	2014-06-16 13:03:08	13	85904	8740
34339	2014-06-16 12:57:39	13	50438	3860
34342	2014-06-16 15:23:11	9	40390	11380
34343	2014-06-16 15:23:11	13	40390	5580
34344	2014-06-16 16:07:00	13	82745	3860
34345	2014-06-16 16:07:00	19	82745	1230
34346	2014-06-16 16:20:56	24	53060	16080
34347	2014-06-16 18:03:11	6	27427	12840
34348	2014-06-16 18:03:11	4	27427	16180
34351	2014-06-16 18:40:51	28	75606	10030
34352	2014-06-16 18:40:51	29	75606	7640
34350	2014-06-16 18:37:42	21	93190	10390
34349	2014-06-16 18:36:05	30	91224	8720
34354	2014-06-16 19:40:17	6	72183	13710
34355	2014-06-16 19:40:17	18	72183	7830
34353	2014-06-16 19:29:41	29	37095	8030
34356	2014-06-16 20:03:15	6	62169	14610
34357	2014-06-16 20:14:29	4	15604	10120
34358	2014-06-16 20:21:38	29	79056	5520
34359	2014-06-16 20:21:38	27	79056	1260
34360	2014-06-16 20:30:36	23	20684	8120
34361	2014-06-16 20:30:36	8	20684	9900
34362	2014-06-16 20:46:22	24	30278	8040
34363	2014-06-16 20:46:22	17	30278	21280
34365	2014-06-16 21:10:01	6	7467	1250
34366	2014-06-16 21:10:01	24	7467	4310
34367	2014-06-16 21:10:01	13	7467	2120
34368	2014-06-16 21:10:01	30	7467	5510
34364	2014-06-16 21:09:46	13	53594	24660
34369	2014-06-16 21:33:52	24	84674	7680
34370	2014-06-16 21:33:52	13	84674	7230
34373	2014-06-16 21:40:47	9	88687	7940
34371	2014-06-16 21:38:47	14	45927	7420
34372	2014-06-16 21:38:47	24	45927	6970
34374	2014-06-16 21:56:49	15	39758	17760
34375	2014-06-16 22:15:25	23	53969	8740
34376	2014-06-16 22:20:35	29	24586	1210
34377	2014-06-16 22:34:15	19	1686	1230
34378	2014-06-16 22:45:44	12	76020	2360
34379	2014-06-16 22:45:44	18	76020	3600
34380	2014-06-16 22:51:42	18	10292	3600
34381	2014-06-16 23:05:46	30	80752	8720
34382	2014-06-16 23:05:46	11	80752	20880
34383	2014-06-16 23:19:18	30	52665	2100
34384	2014-06-16 23:19:18	2	52665	13020
34385	2014-06-16 23:26:56	29	93500	2210
34387	2014-06-16 23:39:44	23	72187	8350
34386	2014-06-16 23:37:15	24	2126	4310
34388	2014-06-16 23:40:31	11	68906	2150
34389	2014-06-16 23:40:31	22	68906	2070
34390	2014-06-16 23:52:25	27	36924	10330
34394	2014-06-16 23:55:38	6	36037	4320
34395	2014-06-16 23:55:38	21	36037	16320
34391	2014-06-16 23:55:29	29	22475	13030
34392	2014-06-16 23:55:29	8	22475	6780
34393	2014-06-16 23:55:29	22	22475	7260
34396	2014-06-17 00:01:21	20	52145	4300
34397	2014-06-17 00:29:15	7	28220	2100
34398	2014-06-17 00:29:15	29	28220	6820
34399	2014-06-17 00:29:15	12	28220	13040
34400	2014-06-17 00:37:23	13	84948	5580
34401	2014-06-17 00:37:23	8	84948	8110
34402	2014-06-17 01:04:27	6	48507	7040
34403	2014-06-17 01:04:27	10	48507	1250
34404	2014-06-17 02:14:19	6	3304	8270
34405	2014-06-17 02:14:19	18	3304	7350
34406	2014-06-17 02:58:43	23	87452	20040
34407	2014-06-17 03:21:06	9	50708	7940
34408	2014-06-17 03:21:06	4	50708	2430
34409	2014-06-17 03:44:51	18	24613	10340
34410	2014-06-17 03:44:51	21	24613	9860
34411	2014-06-17 09:36:19	30	30233	4130
34412	2014-06-17 10:14:58	4	50253	24270
34413	2014-06-17 11:04:06	9	81397	6660
34414	2014-06-17 11:04:06	6	81397	1250
34415	2014-06-17 12:12:57	20	43956	18430
34416	2014-06-17 12:28:41	27	17096	31560
34417	2014-06-17 13:08:31	8	58340	8520
34418	2014-06-17 13:08:31	23	58340	8740
34419	2014-06-17 13:08:31	10	58340	1250
34420	2014-06-17 13:36:52	20	18309	5710
34421	2014-06-17 15:46:24	12	89463	2160
34423	2014-06-17 18:13:25	13	46323	7040
34422	2014-06-17 18:10:41	4	83367	8090
34424	2014-06-17 18:27:28	29	28879	5520
34425	2014-06-17 18:30:47	29	89419	5410
34426	2014-06-17 18:39:50	8	16238	8110
34427	2014-06-17 18:41:30	16	47708	15140
34428	2014-06-17 18:49:13	24	44740	10000
34429	2014-06-17 18:49:13	27	44740	20430
34430	2014-06-17 19:13:49	8	94210	4480
34431	2014-06-17 19:13:49	23	94210	6920
34432	2014-06-17 19:28:15	8	71235	6890
34433	2014-06-17 19:28:15	2	71235	17590
34434	2014-06-17 19:28:15	21	71235	6380
34435	2014-06-17 19:35:57	29	6634	2210
34436	2014-06-17 19:35:57	6	6634	2160
34438	2014-06-17 19:42:53	4	95605	2430
34437	2014-06-17 19:39:20	22	91460	2100
34439	2014-06-17 20:16:26	21	99164	10390
34440	2014-06-17 21:03:25	24	15071	4310
34441	2014-06-17 21:23:20	11	12127	7320
34443	2014-06-17 21:48:51	10	86678	4020
34442	2014-06-17 21:42:01	6	19773	7980
34444	2014-06-17 21:54:10	3	26087	8190
34445	2014-06-17 21:54:10	22	26087	4050
34447	2014-06-17 22:31:32	21	87085	9980
34448	2014-06-17 22:31:32	9	87085	4380
34446	2014-06-17 22:26:58	16	10325	15140
34449	2014-06-17 22:49:57	14	30746	19760
34450	2014-06-17 22:49:57	4	30746	4390
34451	2014-06-17 22:49:57	21	30746	9980
34452	2014-06-17 22:49:57	24	30746	2430
34453	2014-06-17 22:49:57	29	30746	13500
34454	2014-06-17 22:57:33	26	9805	4940
34455	2014-06-17 23:09:06	17	57339	6890
34456	2014-06-17 23:12:31	22	21416	8160
34457	2014-06-17 23:12:31	24	21416	8480
34458	2014-06-17 23:19:20	6	86752	8190
34459	2014-06-17 23:28:36	17	50649	28500
34460	2014-06-17 23:34:46	29	30620	33040
34462	2014-06-17 23:55:05	22	22248	2310
34463	2014-06-17 23:55:05	29	22248	6750
34461	2014-06-17 23:49:27	12	51832	5370
34466	2014-06-18 00:29:40	21	64100	17330
34467	2014-06-18 00:29:40	28	64100	60220
34464	2014-06-18 00:19:46	29	99656	5520
34465	2014-06-18 00:26:49	18	76267	7830
34468	2014-06-18 02:11:56	25	4743	7150
34469	2014-06-18 03:00:23	6	8132	9820
34470	2014-06-18 03:22:56	23	55458	8350
34471	2014-06-18 03:22:56	11	55458	8710
34472	2014-06-18 04:00:35	30	96305	16720
34474	2014-06-18 08:57:01	4	71283	4390
34475	2014-06-18 08:57:01	18	71283	10340
34473	2014-06-18 08:50:52	22	73729	9920
34476	2014-06-18 09:25:43	29	59058	6750
34477	2014-06-18 09:25:43	6	59058	4260
34478	2014-06-18 10:44:39	17	2350	6570
34479	2014-06-18 10:44:39	8	2350	6890
34480	2014-06-18 10:59:41	27	62679	8540
34481	2014-06-18 11:06:13	24	57250	8040
34482	2014-06-18 11:28:00	29	4182	13760
34483	2014-06-18 11:41:54	24	78103	3840
34484	2014-06-18 11:41:54	18	78103	3600
34485	2014-06-18 11:41:54	11	78103	20880
34486	2014-06-18 12:34:32	13	77458	7720
34487	2014-06-18 12:34:32	22	77458	6560
34488	2014-06-18 12:47:04	29	48123	2430
34489	2014-06-18 12:47:04	17	48123	4270
34490	2014-06-18 13:12:20	29	82353	7480
34491	2014-06-18 13:12:20	13	82353	3740
34492	2014-06-18 13:15:04	9	24602	13050
34493	2014-06-18 13:27:49	9	77753	13050
34494	2014-06-18 13:27:49	13	77753	8740
34495	2014-06-18 13:27:49	6	77753	19260
34496	2014-06-18 13:33:31	22	8614	4050
34497	2014-06-18 13:40:15	11	52322	5520
34498	2014-06-18 13:40:15	29	52322	9930
34499	2014-06-18 13:51:31	28	7189	3100
34500	2014-06-18 14:01:54	13	16911	10060
34503	2014-06-18 14:29:08	26	85920	10440
34504	2014-06-18 14:29:08	24	85920	9690
34505	2014-06-18 14:29:08	21	85920	2170
34501	2014-06-18 14:24:53	28	49447	8250
34502	2014-06-18 14:24:53	5	49447	1280
34506	2014-06-18 14:34:21	21	72206	6380
34507	2014-06-18 14:34:21	23	72206	9100
34508	2014-06-18 14:34:21	19	72206	1230
34509	2014-06-18 14:44:19	26	49409	4510
34510	2014-06-18 15:04:38	17	50376	6800
34511	2014-06-18 16:21:52	1	71783	8640
34512	2014-06-18 17:43:49	26	62506	20880
34513	2014-06-18 18:05:16	6	76400	7620
34514	2014-06-18 18:40:54	9	44062	6660
34515	2014-06-18 20:11:18	13	90196	27200
34520	2014-06-18 20:42:50	13	60950	20160
34521	2014-06-18 20:42:50	9	60950	5690
34516	2014-06-18 20:34:42	17	87356	10640
34517	2014-06-18 20:38:48	21	65961	4340
34518	2014-06-18 20:41:33	3	71363	16380
34519	2014-06-18 20:41:33	26	71363	10440
34522	2014-06-18 20:51:13	21	22210	7690
34526	2014-06-18 21:08:24	23	66746	6920
34527	2014-06-18 21:08:24	12	66746	1300
34528	2014-06-18 21:08:24	30	66746	13880
34523	2014-06-18 21:01:48	17	83301	16100
34524	2014-06-18 21:02:15	24	90231	10000
34525	2014-06-18 21:02:15	1	90231	7820
34532	2014-06-18 21:51:10	13	73133	6580
34533	2014-06-18 21:51:10	4	73133	2200
34534	2014-06-18 21:51:10	12	73133	4720
34529	2014-06-18 21:40:23	13	4523	1240
34530	2014-06-18 21:40:23	8	4523	2220
34531	2014-06-18 21:44:12	24	92118	6970
34538	2014-06-18 22:01:54	30	35111	23490
34539	2014-06-18 22:01:54	21	35111	19230
34540	2014-06-18 22:01:54	17	35111	9850
34535	2014-06-18 21:51:42	12	5624	14970
34537	2014-06-18 21:55:11	19	67764	27000
34536	2014-06-18 21:52:25	17	7385	5940
34541	2014-06-18 22:08:23	24	8738	15600
34542	2014-06-18 22:43:39	24	33449	7800
34543	2014-06-18 22:55:45	26	66368	18010
34544	2014-06-18 22:55:45	29	66368	8280
34545	2014-06-18 22:55:45	20	66368	36860
34546	2014-06-18 23:11:24	6	44136	3790
34547	2014-06-18 23:23:42	11	98508	20880
34548	2014-06-18 23:23:42	19	98508	2130
34549	2014-06-18 23:23:42	30	98508	3700
34551	2014-06-18 23:32:02	30	23058	7420
34552	2014-06-18 23:32:02	24	23058	13610
34550	2014-06-18 23:29:39	13	8520	2400
34553	2014-06-18 23:44:56	29	13780	5520
34554	2014-06-18 23:48:57	21	43316	8110
34557	2014-06-19 00:19:09	8	85194	14130
34558	2014-06-19 00:19:09	11	85194	5520
34559	2014-06-19 00:19:09	22	85194	6300
34556	2014-06-19 00:13:26	11	45456	2150
34555	2014-06-19 00:12:48	19	70720	4010
34560	2014-06-19 00:39:45	3	82756	8190
34561	2014-06-19 01:21:53	23	30907	8550
34562	2014-06-19 02:25:36	13	53624	8220
34563	2014-06-19 02:25:36	23	53624	4220
34564	2014-06-19 05:32:42	8	59634	2220
34565	2014-06-19 05:32:42	1	59634	7530
34566	2014-06-19 05:32:42	13	59634	2040
34567	2014-06-19 05:48:51	17	19107	15940
34568	2014-06-19 06:21:29	24	9126	6040
34569	2014-06-19 08:43:48	24	86099	7720
34570	2014-06-19 10:09:40	29	73302	13030
34571	2014-06-19 10:09:40	15	73302	58960
34572	2014-06-19 11:46:55	6	6652	8270
34573	2014-06-19 11:46:55	23	6652	4220
34574	2014-06-19 12:17:04	29	71396	15180
34575	2014-06-19 12:41:45	6	9312	8520
34576	2014-06-19 12:41:45	30	9312	8360
34577	2014-06-19 13:02:02	21	88145	12630
34578	2014-06-19 13:02:02	17	88145	32200
34579	2014-06-19 13:29:05	22	11957	2070
34580	2014-06-19 13:29:33	29	57337	8030
34581	2014-06-19 14:26:33	6	65200	4260
34582	2014-06-19 14:32:28	30	79535	10430
34583	2014-06-19 14:32:28	13	79535	7230
34584	2014-06-19 14:32:28	4	79535	4860
34585	2014-06-19 14:55:15	20	65763	4300
34586	2014-06-19 16:29:35	23	49526	9100
34587	2014-06-19 16:29:35	25	49526	8900
34588	2014-06-19 17:45:17	22	8429	2070
34589	2014-06-19 17:45:17	29	8429	3880
34590	2014-06-19 17:56:38	6	94701	8610
34591	2014-06-19 17:56:38	30	94701	3700
34593	2014-06-19 18:00:53	23	33724	8350
34592	2014-06-19 17:59:22	13	42704	2400
34594	2014-06-19 18:46:11	8	14849	6890
34595	2014-06-19 18:46:11	11	14849	10660
34596	2014-06-19 18:50:12	11	65921	15310
34597	2014-06-19 19:05:28	6	24967	8190
34598	2014-06-19 19:14:14	21	62302	9980
34599	2014-06-19 19:14:14	11	62302	8710
34600	2014-06-19 19:14:14	30	62302	8200
34603	2014-06-19 19:42:36	8	56747	6890
34604	2014-06-19 19:42:36	13	56747	6580
34601	2014-06-19 19:40:06	19	5716	2550
34602	2014-06-19 19:40:06	28	5716	6500
34605	2014-06-19 19:49:11	18	35744	3600
34606	2014-06-19 19:49:21	28	42624	6260
34608	2014-06-19 19:54:57	4	23340	20240
34609	2014-06-19 19:54:57	21	23340	4210
34610	2014-06-19 19:57:59	23	4601	13590
34611	2014-06-19 19:57:59	8	4601	6780
34607	2014-06-19 19:54:50	30	2696	3700
34612	2014-06-19 20:23:33	2	73648	2160
34613	2014-06-19 20:33:57	29	68819	3880
34614	2014-06-19 21:07:36	28	46121	8250
34615	2014-06-19 21:09:28	13	40236	2400
34616	2014-06-19 21:09:28	28	40236	5650
34617	2014-06-19 21:24:05	27	42038	8570
34618	2014-06-19 21:29:33	3	44958	8190
34619	2014-06-19 21:29:33	21	44958	8110
34623	2014-06-19 22:05:32	24	10041	10000
34624	2014-06-19 22:05:32	11	10041	5520
34621	2014-06-19 22:00:24	21	91616	2400
34622	2014-06-19 22:00:24	15	91616	29480
34620	2014-06-19 22:00:20	27	59388	8540
34625	2014-06-19 22:05:38	10	15066	2130
34626	2014-06-19 22:21:24	29	53988	5520
34627	2014-06-19 22:21:24	13	53988	7230
34628	2014-06-19 22:21:24	27	53988	17080
34629	2014-06-19 22:21:24	6	53988	2500
34630	2014-06-19 22:21:35	21	6602	4210
34631	2014-06-19 22:42:20	26	38368	2700
34632	2014-06-19 22:42:20	20	38368	21690
34633	2014-06-19 22:52:32	21	93685	16420
34634	2014-06-19 23:00:08	6	19480	2160
34635	2014-06-19 23:00:08	27	19480	20430
34636	2014-06-19 23:00:08	19	19480	1230
34637	2014-06-19 23:43:16	21	40678	5970
34638	2014-06-19 23:43:16	24	40678	8160
34639	2014-06-19 23:48:54	15	69280	17760
34640	2014-06-19 23:51:47	13	5663	2400
34641	2014-06-19 23:59:36	4	33743	4400
34643	2014-06-20 00:08:05	2	96560	6510
34642	2014-06-20 00:05:35	29	59194	2430
34644	2014-06-20 00:12:10	9	99441	7940
34645	2014-06-20 00:19:24	29	41450	2430
34646	2014-06-20 00:28:55	10	89520	2010
34647	2014-06-20 00:28:55	29	89520	3880
34648	2014-06-20 00:35:58	17	85793	9850
34651	2014-06-20 00:51:04	17	99483	16150
34649	2014-06-20 00:50:36	26	77832	4940
34650	2014-06-20 00:50:36	12	77832	2030
34652	2014-06-20 01:26:48	29	11289	13030
34653	2014-06-20 01:26:48	30	11289	8180
34654	2014-06-20 01:26:48	3	11289	8190
34655	2014-06-20 01:26:48	21	11289	19960
34656	2014-06-20 01:28:40	10	42273	2130
34657	2014-06-20 01:28:40	13	42273	2120
34658	2014-06-20 01:58:08	30	50767	2140
34659	2014-06-20 03:20:09	3	4700	2090
34660	2014-06-20 04:01:30	28	49719	5650
34661	2014-06-20 04:01:30	11	49719	7320
34662	2014-06-20 06:36:36	22	5203	1280
34663	2014-06-20 06:37:25	28	33956	5650
34664	2014-06-20 07:22:52	9	28850	13050
34665	2014-06-20 07:22:52	25	28850	28560
34666	2014-06-20 07:22:52	28	28850	8250
34667	2014-06-20 07:22:52	13	28850	8570
34668	2014-06-20 07:22:58	22	64667	2310
34669	2014-06-20 07:22:58	10	64667	2010
34670	2014-06-20 07:35:52	19	31734	2550
34671	2014-06-20 11:15:27	30	76823	7000
34672	2014-06-20 11:15:27	11	76823	7320
34673	2014-06-20 11:36:26	3	46332	5440
34674	2014-06-20 11:52:19	24	30865	13610
34675	2014-06-20 11:52:19	21	30865	8160
34676	2014-06-20 11:52:19	17	30865	6890
34677	2014-06-20 12:11:56	30	53503	3700
34678	2014-06-20 12:11:56	19	53503	2130
34679	2014-06-20 13:53:18	20	60956	4300
34680	2014-06-20 13:53:28	23	47188	13590
34681	2014-06-20 13:53:28	17	47188	8760
34682	2014-06-20 14:39:03	22	93470	14420
34683	2014-06-20 14:40:20	21	3948	8420
34684	2014-06-20 14:40:20	4	3948	8090
34685	2014-06-20 15:44:24	21	77684	6600
34686	2014-06-20 15:51:05	28	97720	10030
34687	2014-06-20 16:18:36	13	71416	18320
34688	2014-06-20 16:48:30	27	39780	13550
34689	2014-06-20 16:52:08	11	11413	10660
34690	2014-06-20 18:14:33	21	62427	5800
34691	2014-06-20 18:14:33	13	62427	13010
34693	2014-06-20 18:25:45	18	9874	8560
34694	2014-06-20 18:25:45	14	9874	6800
34692	2014-06-20 18:23:13	10	26527	2010
34695	2014-06-20 18:48:21	8	39686	8520
34696	2014-06-20 18:48:21	4	39686	2200
34697	2014-06-20 18:56:16	14	34070	10480
34698	2014-06-20 18:59:21	18	79152	3600
34699	2014-06-20 18:59:21	21	79152	29950
34700	2014-06-20 19:00:23	14	60701	59280
34701	2014-06-20 19:00:23	30	60701	2540
34702	2014-06-20 19:17:54	6	26041	7040
34703	2014-06-20 19:17:54	17	26041	16580
34704	2014-06-20 19:43:23	23	66685	16700
34705	2014-06-20 19:43:23	14	66685	19760
34706	2014-06-20 19:47:26	11	37325	10660
34707	2014-06-20 20:14:56	17	35365	5940
34708	2014-06-20 20:14:56	11	35365	7320
34711	2014-06-20 20:29:07	22	9761	7260
34712	2014-06-20 20:29:07	24	9761	12080
34709	2014-06-20 20:25:10	21	97135	5970
34710	2014-06-20 20:25:10	12	97135	2040
34713	2014-06-20 20:33:43	2	81983	6510
34714	2014-06-20 20:33:43	24	81983	25440
34715	2014-06-20 20:46:44	22	7124	4050
34716	2014-06-20 20:46:44	10	7124	2130
34717	2014-06-20 20:46:44	24	7124	4310
34718	2014-06-20 20:56:39	21	89309	29940
34719	2014-06-20 21:10:51	16	86068	15140
34720	2014-06-20 21:10:51	17	86068	4580
34722	2014-06-20 21:20:08	13	28287	13010
34721	2014-06-20 21:16:41	14	2024	14610
34723	2014-06-20 21:26:29	23	41950	8350
34726	2014-06-20 21:36:16	11	64867	10660
34724	2014-06-20 21:35:07	18	77976	3600
34725	2014-06-20 21:35:07	13	77976	3860
34727	2014-06-20 21:43:27	21	96108	10390
34728	2014-06-20 21:59:22	21	93142	5970
34729	2014-06-20 21:59:22	12	93142	2360
34731	2014-06-20 22:03:09	14	90719	15620
34730	2014-06-20 22:02:30	26	78271	4390
34732	2014-06-20 22:04:47	8	58643	3640
34733	2014-06-20 22:21:05	26	23665	6790
34734	2014-06-20 22:21:05	11	23665	27640
34735	2014-06-20 22:24:55	8	32780	19700
34738	2014-06-20 22:26:26	4	67195	7410
34736	2014-06-20 22:25:31	24	66455	6180
34737	2014-06-20 22:25:31	7	66455	2100
34740	2014-06-20 22:49:22	30	50691	3700
34739	2014-06-20 22:48:34	24	26559	13610
34742	2014-06-20 22:56:58	20	64517	4300
34741	2014-06-20 22:54:31	6	18698	1250
34743	2014-06-20 23:02:54	4	78460	2200
34747	2014-06-20 23:24:17	3	84760	39960
34748	2014-06-20 23:24:17	21	84760	13870
34744	2014-06-20 23:09:10	23	96497	8740
34745	2014-06-20 23:09:10	29	96497	8560
34749	2014-06-20 23:31:44	6	56593	9820
34750	2014-06-20 23:31:44	17	56593	8290
34751	2014-06-20 23:31:44	30	56593	3700
34746	2014-06-20 23:22:00	10	99452	2010
34752	2014-06-20 23:47:04	23	48219	4220
34753	2014-06-20 23:47:04	24	48219	4250
34754	2014-06-20 23:54:46	29	40361	5410
34755	2014-06-21 00:40:12	22	70552	1270
34758	2014-06-21 00:50:51	22	52144	2310
34759	2014-06-21 00:50:51	30	52144	3700
34757	2014-06-21 00:48:49	23	24615	8550
34756	2014-06-21 00:46:16	29	15523	8560
34760	2014-06-21 00:57:17	24	71603	11560
34761	2014-06-21 01:51:00	6	18480	4260
34762	2014-06-21 02:53:06	17	9449	4270
34763	2014-06-21 03:28:33	30	41396	15660
34764	2014-06-21 03:30:40	24	96787	7800
34765	2014-06-21 03:30:40	8	96787	8520
34766	2014-06-21 03:52:09	11	39928	20880
34767	2014-06-21 04:35:47	22	33644	2510
34768	2014-06-21 04:35:47	20	33644	4720
34770	2014-06-21 06:26:01	11	70686	6660
34771	2014-06-21 06:26:01	29	70686	8030
34769	2014-06-21 06:20:56	12	25024	2160
34772	2014-06-21 08:48:33	8	82675	7720
34776	2014-06-21 09:19:20	21	5217	29950
34777	2014-06-21 09:19:20	23	5217	6920
34773	2014-06-21 09:09:50	12	9540	1950
34774	2014-06-21 09:09:50	20	9540	30090
34775	2014-06-21 09:15:54	30	55153	7420
34778	2014-06-21 09:30:28	30	39140	13960
34779	2014-06-21 09:30:28	8	39140	4480
34781	2014-06-21 10:42:01	30	85743	8720
34782	2014-06-21 10:42:01	4	85743	8090
34780	2014-06-21 10:40:56	29	70403	5410
34783	2014-06-21 12:03:15	19	32374	1230
34784	2014-06-21 12:03:15	21	32374	8020
34785	2014-06-21 12:33:48	21	58134	20400
34786	2014-06-21 12:56:44	30	61287	21300
34787	2014-06-21 13:04:56	4	84755	13170
34790	2014-06-21 16:24:22	21	3453	9980
34791	2014-06-21 16:24:22	24	3453	4310
34792	2014-06-21 16:24:22	1	3453	7820
34793	2014-06-21 16:24:22	28	3453	6260
34788	2014-06-21 16:12:47	30	22931	2100
34789	2014-06-21 16:12:47	13	22931	7230
34794	2014-06-21 16:48:41	30	91234	3940
34795	2014-06-21 16:48:41	24	91234	3840
34797	2014-06-21 18:19:48	3	61580	4530
34798	2014-06-21 18:19:48	17	61580	11880
34799	2014-06-21 18:19:48	26	61580	2160
34796	2014-06-21 18:16:41	30	62836	2100
34800	2014-06-21 18:28:00	13	97053	2040
34801	2014-06-21 18:28:41	30	75441	8720
34802	2014-06-21 18:28:41	11	75441	5520
34803	2014-06-21 19:10:48	30	56340	7000
34804	2014-06-21 19:35:41	3	92765	8190
34805	2014-06-21 19:35:41	13	92765	3740
34808	2014-06-21 20:04:24	9	53132	6660
34806	2014-06-21 20:01:44	17	9517	4270
34807	2014-06-21 20:01:44	23	9517	5650
34809	2014-06-21 20:18:53	23	65914	7630
34810	2014-06-21 20:30:12	25	79073	14280
34811	2014-06-21 20:30:12	15	79073	17760
34813	2014-06-21 21:17:53	21	63401	8020
34814	2014-06-21 21:17:53	6	63401	3720
34812	2014-06-21 21:17:19	28	54000	4810
34815	2014-06-21 21:24:51	17	7836	10640
34816	2014-06-21 21:25:08	6	21867	9820
34817	2014-06-21 21:34:41	29	55693	15180
34818	2014-06-21 21:36:35	20	99636	30090
34819	2014-06-21 21:39:45	17	48370	2300
34820	2014-06-21 21:52:12	17	81165	2100
34821	2014-06-21 21:52:12	12	81165	2040
34822	2014-06-21 22:17:29	30	91029	16360
34823	2014-06-21 22:17:29	6	91029	9870
34826	2014-06-21 22:21:33	7	37200	4800
34825	2014-06-21 22:18:43	8	56427	8440
34827	2014-06-21 22:26:17	17	66035	6800
34828	2014-06-21 22:26:17	28	66035	5650
34829	2014-06-21 22:26:17	27	66035	20430
34824	2014-06-21 22:17:42	30	5608	2100
34830	2014-06-21 22:28:57	26	51534	4940
34831	2014-06-21 22:28:57	12	51534	4080
34832	2014-06-21 22:30:09	6	67888	8270
34833	2014-06-21 22:30:48	6	2313	3790
34834	2014-06-21 22:33:39	8	89797	3860
34837	2014-06-21 22:39:51	24	34009	17310
34835	2014-06-21 22:38:08	22	67806	7260
34836	2014-06-21 22:38:08	6	67806	8270
34838	2014-06-21 22:44:59	13	53761	7810
34839	2014-06-21 22:44:59	28	53761	3100
34840	2014-06-21 22:46:09	4	95879	7410
34841	2014-06-21 23:00:05	22	2623	2560
34842	2014-06-21 23:00:05	19	2623	2130
34843	2014-06-21 23:01:27	12	41016	8510
34844	2014-06-21 23:23:14	26	34879	31320
34845	2014-06-21 23:36:21	21	33711	8110
34846	2014-06-21 23:36:21	10	33711	2400
34847	2014-06-21 23:36:21	13	33711	8180
34848	2014-06-22 00:04:56	14	46307	39520
34849	2014-06-22 00:59:19	4	95653	9670
34850	2014-06-22 01:09:29	26	29985	4940
34851	2014-06-22 01:09:29	11	29985	13750
34852	2014-06-22 01:09:29	4	29985	4400
34853	2014-06-22 01:30:46	11	61548	15310
34855	2014-06-22 02:05:39	27	77650	17570
34856	2014-06-22 02:05:39	30	77650	8720
34857	2014-06-22 02:05:39	24	77650	9050
34854	2014-06-22 02:02:02	10	25518	2130
